merged_commit_sha,base_sha,date,merge_or_rebase
cd515c053df6750c809b3c805dec3513034c352f,f382cd770e1617b1560fb12f1be075689f8759c9,,merge
f37c4f71ad6203bb30c5b1c56e3164f745f8b234,fade5234439d5a39223b8ab15c757fdaca98f841,2018-11-08 18:50:06,rebase
8b5a993694cb71950a53cba2c6b00db1cbdb0622,2f8b25b4b3786e7992c224570a368ad3d46e7d9e,2018-11-08 18:49:28,rebase
82fb766c27489887aaad807536130ce090765707,6a3ecb3d07c9e9bc4126becbed288e8c360ca30c,2018-11-08 20:41:31,rebase
04e627cdc3b58feaad410a1c2396623d30a6c1fe,b25f17a27cbd3f1570dbfaf66f21781d19647d67,2018-11-08 20:33:21,rebase
6c1c79ccd20cd9ede435ffd5fbd3485e2a4db98f,f382cd770e1617b1560fb12f1be075689f8759c9,,merge
9a44f24bc18a2df5544c462c0e60d1a13d8dadc5,f382cd770e1617b1560fb12f1be075689f8759c9,2018-11-08 18:43:06,rebase
02a9cc918131a390c4f88542a42a8f2aa4d9e2bc,00adefa518c6bb5ed33c27099a3d39c81c25e0e9,2018-11-08 18:46:22,rebase
1193a92558b70551231abf4a5e6f9bbb28a7c943,4c98a200df32abbc923b8cb1c70b3c743ced20ed,,merge
777e2b92510333b4ccd9ba4097fa8b8e2f0d8a36,dd0f642ff218d274113ba58abbac4fa6b695bfdc,2018-11-07 17:29:55,rebase
c7c02f03d16f52721cf9a62aedf0d913d8fe8162,db3e5f608479a872fbfec833f0f63da44f6eaa73,2018-11-07 16:12:33,rebase
2e07b96ea01df3c28881f0473ebaa78bc9076beb,b519baf37d8738bf60dbd09d0d0e2d1a09481c16,,merge
b6c1cc29f83df986df7e09477f581dd108c3eec6,57de089118637df9a2ebce6e128afa44fd6c7a7e,,merge
57de089118637df9a2ebce6e128afa44fd6c7a7e,268c456d5d137b8935596fe41d0bc090a9945d64,2018-11-07 15:54:41,rebase
cdfd2779a358bdad7594caa00deb1dae37d1947e,3f135e9f737d8dd56bd4f73c99e326a2c89de8f1,2018-11-07 13:52:08,rebase
60c5a84dd263199c2ebc104f46ebc82fd88f163c,88a1186e4ece3ff8aa54670c26f208c35a15322c,2018-11-07 14:57:09,rebase
5aa6467d20534749066dc9579dea90e3c09de446,a5c4d1b9ed61232c8b990ac649c05b8902cab98f,2018-11-06 20:36:41,rebase
4c5d46e8f89a512832d6d304fad9208e63f93a96,c8ac66ff8f33d576f13e5a855d8a5e833f6b6c18,2018-11-06 04:24:47,rebase
2ca32fddcce206e82916e7e9fc0f60321d2f7e27,5d6ff608c1c2cfad189a45b195df056069287a28,2018-11-05 21:54:36,rebase
af249de6818dbbbb9db34924d138608520838906,269fae21a4772ada59ca9225b7b1b43922e82d21,2018-11-05 14:03:05,rebase
1c7add2b8ffd6e7f774fcd102e8345e602ca71b0,d338e00b1af6ec71aae1034e16ac8c9aeb0ade3a,2018-11-05 14:16:41,rebase
c7d427029bffda052989345de58a471d32a86781,078503ff2ec5b510a565a080100dcc33329f49f7,2018-11-02 17:18:12,rebase
f893980468f8d4c0dc9062f803ea9f20b3e0de7c,b0bf8ed29ceda5c731a54d9f6e6a2c427ecbed40,2018-11-02 16:59:40,rebase
58856748d8be6b0d904ab85ca3d662d0d1a42dc9,7c65a980691a163d1f68d2e439ca12de62ce627e,2018-11-02 16:58:16,rebase
d9a4c6e83707c783227e34a9c1063531f76cb4b5,13ab75fea928dc3ba7584f94ced2c7c11545f8a9,2018-11-01 20:31:48,rebase
cafa56183e38314e0fb42d85c1505b17a2283016,b8e9cd6b581ad049e497bd82fd9c930c160e33f4,,merge
b8e9cd6b581ad049e497bd82fd9c930c160e33f4,a113271b5040d103415d3bcc2d4bc0e3fcf274ac,2018-11-01 20:45:30,rebase
1db5a157ce97d730838321d9c2dd67dbe6fb9a4d,6b1b2ddae243ac4bbb4d1920f6f09518201342c8,2018-11-01 19:23:16,rebase
9244883c4013c2524cb5beaba711b3e10c53a711,78987445ec155c019895d08e8be8cbeed34d0dc2,2018-11-02 16:06:14,rebase
f24ef7a0e8010d27ef5b148809aa7667b5a6c7e6,85f85d9c3a6fe66be1a007403c0cc01cf35ef764,2018-11-01 14:44:33,rebase
77bd9b8852304ffbd58cb513a82cbc4a86206694,cdafeb83885a7a33f03ddb5f7ea2199dde8e555f,2018-11-01 18:54:29,rebase
3729398507048db795178f5634d2b7c2a893e3d4,ec2478645dd20b3fa7ac1d56ec999078feb9c36e,2018-10-31 22:13:49,rebase
ea734ad1718d4fb3cd459bf4c289843a43f495a0,5f7eee92d08ac995dae947b9df87f7bc4d3cf149,2018-11-01 18:34:37,rebase
ac051fc89e2a04d74547abf5eb9877d34100ffd9,338364eff114e1c13e96a71cd9fd48f42d640e1a,2018-11-01 19:20:57,rebase
834bba8880244cc18ba4f49479bdc23f4c6e9428,10868c9f9ee6f0d40be821d89bd270d66c293051,2018-11-01 18:52:15,rebase
1c21c31c2bd26076ff4033f933af1714c09f0d83,1e5a228c5bdc843307d7276edb4e98bee4b947aa,2018-11-05 13:44:08,rebase
3d0e7386a4d9688b9d50fe71630c25881900bb34,40aa78e0014a50379398ca32235a780e76a6a0a6,2018-10-31 16:20:29,rebase
0d7620da94d75305e64b92be428ec1147c12ac02,5568482e4cd24908d3be67e6f02879fe2fc6dac2,,merge
2c790d1a7ba4700767454a6a85d1a9d105452f28,f0f25aa41398868e5a85a173101fdb4635550cfe,,merge
d5f69e4bba3e9f7637762a5ebc01d836feb590a8,76b305034451db109f9cb672efb277a29828eaaf,2018-10-12 19:34:41,rebase
4435d16f9c9c36c7a95f4421f870dcefd05e82cf,c39cec4138e567f212b5b4a54e40d1a84d9a7fff,2018-10-11 20:28:33,rebase
17541a8888c15f98aaba103bd2f2f4c9d5fa35a4,5344766ef213800c7ca09fabe11cba601c185365,2018-10-09 20:25:15,rebase
b88cbef1f03d6fc0fac00ed88f76c2980e1af63a,501f4641a906bd0a56536db683170969c888ceac,2018-10-10 13:03:39,rebase
acdd7f2805f515cc9785a3214008be593c2fb216,0cb6a57656d72bbdbd64d670fcd159e2c6309441,2018-10-09 16:46:41,rebase
ac121696278b59959564bc2041bde956e6e9c67b,f78198c07b8f878c1c3dad948ae75e31f906076a,2018-10-09 16:47:48,rebase
2b805e4eae50b3d3a920c8de78fad81177dcc9dd,b612533d4639a171f26c8e99efe0def64111b00d,2018-10-05 00:40:40,rebase
405cc31a38b671c85440de6f60c97ed473719274,6b21849b8841cf0c851bc0b8cba84ad7af45923e,2018-10-04 18:57:45,rebase
4fef8fac42081f43375f3862d15b1e0a1be1ed9d,6b21849b8841cf0c851bc0b8cba84ad7af45923e,,merge
006021ea414a249522893cf7e0a5aadb2b2dd6fb,5fc21bce96e51ef30b9d1e1635b30c8cbb43b172,2018-10-02 14:28:36,rebase
7805e0044152f2362159d1d1e1e8231ada7d547e,eac0c8e3555b2023a7ad1c01a7a3f8ba1908e76b,2018-10-02 14:30:00,rebase
dcb65854eb7c3f061d5e654c5a661190db42254e,17ad905f2d00db61c38c19b62411b6af206c3c30,2018-10-02 15:51:47,rebase
47a47afa05e483ab378e72f7b0bb32d38e3b5709,caba577f2632478e789e9f7cc69036d9ab11e3a8,2018-11-11 17:15:32,rebase
60745efbb6da8f6dab625ec78c738aa8c07af10d,f0f25aa41398868e5a85a173101fdb4635550cfe,,merge
9474a1bfcb76db53ba791697428cab2b1994221a,ea0aba1f99e70c8b1174b27387cc8e1a4a5b0558,2018-09-28 21:26:01,rebase
908d6dfd78270fc15f78343249ec05779173ff20,b07de266c61303a346fcd5a4d471ebac5e73bee6,2018-09-28 21:25:13,rebase
56387f3574d7c71758656bdf863b97379292b6b5,f56ac96d31a88aa900973dea1b73080c3b225946,2018-09-28 19:38:11,rebase
b076f1496451744c26da56073f737c740c214b76,90e7d9fbb6f6bea55852015ecda0b56b33db5e32,2018-09-27 20:57:16,rebase
acd042c35a9ae737493b9ef98277eb1a165602ff,6b9133e5e6bd3d1fda99c30b99f8e6c19a57c566,2018-09-27 19:35:38,rebase
2ef878bfc9b9a451e9ec12b5a1172965409c2c1b,469bb3fee21538de6f4c3a312e2f4a154371d005,2018-09-27 16:34:56,rebase
2b75c4034d1d4c2332d1f912c1fe334a43fa2197,c90c12702fe8ab69c0858c0c42919440ace4db28,2018-09-27 16:25:32,rebase
43dc362fc7db828c857c9517f1dadff1e5b46af8,4003e31852be07491d2351ed93b5da03b8215cb7,2018-09-27 16:23:10,rebase
0e5f42defef404b753f0669820f1494c665027db,1c1d305a71a0b59a5985e0a584554fe58b6f3d48,2018-09-27 16:22:31,rebase
857cdf43687c4ad0be9d86bd1ad56085da434b51,3c8639b8adf82d4e13479f0501552b2278c0199a,2018-09-27 15:26:41,rebase
ec0206ff018126d07afb50a61b5f29ec284c7e17,05d4836c74014ea14e771449cb84031a9539fcec,2018-09-27 15:25:37,rebase
6d14a1b47228d82ef9eaf21794dbc83af9b5892a,e4ab3607166bb75aff13c8cc66a3bde81e3c788e,2018-09-27 15:24:40,rebase
97d0543cef34f0145e669d9ff9818671af3c1968,57047e67e808343576b584b4203573df40cb33cc,2018-09-27 19:31:16,rebase
cbaf40d4cefcbd111084cf4174984ea4cd15193e,ade88966c86629cf72b97f72eba5f96276d06255,2018-09-27 13:53:13,rebase
547724b5cf49da07d003ccaaf1f25130fd52b65a,228964905abb92053fbb78743b313c7279c9487f,2018-09-27 13:42:06,rebase
ff6feafe8c5fb164906307d9c5db315442569682,b5dd8d0c7b007c66ba08707208f04850852cab92,2018-09-27 13:33:00,rebase
5fb119363d967864c53136b89e7a3e1880bdaee4,2f9eae5cafa93b1fac30ac590c9c719ab587f07f,,merge
da637314475e2771b28eabdad7b2e5824629d1eb,7ab76551c3fb205bab670516e1940a96bd852cb9,2018-09-27 13:07:27,rebase
bccb633b6c3be0bf5d2810dd1e6638bb1a621ff1,4b9d720b9fff942c7392462c99e01e98727ff6ea,2018-09-26 14:09:43,rebase
e3e6c31612646141b80c68bf3f21513c9e3cbc56,58103060e8947d86c6898700b1141ab609b80601,2018-09-27 19:30:03,rebase
0b9f3560b807efd59f7d603bd0e6984e4b2af69c,72562920eda62c9e12ca88c607fd1ba1d92ec95b,,merge
b5c5d1c3ef2c6ee91a7721d6aedd9d166c90c28a,307a7ebf88c5cf122a0a1df840dc0941f934d448,2018-09-27 14:27:06,rebase
a5628c420494f9dc0cf1c4f872d2e2e6fa66aa7b,f0155c529e70bdc85563130441759cf0c64d63f5,2018-09-25 20:10:59,rebase
0701d2465b35471cf308d64e64acce22de2e7820,4b5021d8fdcbfcc530ce01b6f5ac455f926009ee,2018-09-25 19:52:27,rebase
2f9eae5cafa93b1fac30ac590c9c719ab587f07f,c89033591ddf68901ce54c32de2a3bcdaf19ee29,2018-09-27 12:54:06,rebase
d13624897d891766516d0f89800b153540d7aea8,a02a5160f478510c4fab6fe271e7c35b5818a43d,2018-09-25 19:51:15,rebase
0b7d2690178e4af9ae99d03c917ce0f44ef2c1cd,6a5935c6e88208ae41ecd48cdd8d7623e42c2fe8,2018-09-25 19:48:51,rebase
be76267105908d409edea1e782c51a712b9dffe8,c87eea2ab658e973c2a896acd858c4ce3bb1b732,2018-09-21 13:28:36,rebase
87836f506b5bb517ac7c353b8c4df7f9b9396724,6e3462c13f918c159cdbc80c44efa72680adc8b1,2018-09-21 13:07:42,rebase
39ebdf092192561b37d0c53d33fd74ec0cda8e11,562d516a7848cc47c8532eaf7b2f4fa86840be0d,2018-09-20 18:03:06,rebase
b881bb467c55c819307af1af7172534d42e8861c,52c27005ee9ce40f39c88f8535af037568a31269,2018-09-20 19:03:55,rebase
b30bfec21f10e0846cb6b435fba7febc5a0f6bfd,9c6902d1791268cc018b8228caf7ce3e6869ee34,2018-09-25 19:49:49,rebase
15b52db8bf966abfbbcee2f76c5a6184335147cb,a0a48431caa0b164d1a28309627999c0da952f0a,2018-09-20 12:55:36,rebase
6a712366aecbddf74da6a99778fa1d95803852be,c7eb80700ec6b5a46514e93c10b95458786d17be,2018-09-20 14:15:37,rebase
21e67e9a1ddb673b8578fa9b4e5ae40ac63d1222,14aa86f16ff066345b9769521c903511607fe67f,2018-09-19 17:27:18,rebase
5236fba691f98825e936b020acb81ded6c4a0de1,551102210e0114f581235f5ddb4d8d1f707e1de4,2018-09-17 16:04:44,rebase
25bec863251afade66e2a3045bdc7f6a8057e056,e9f0c31d49376a57a7789b65b48e8d5a81905365,2018-09-17 18:41:24,rebase
e15b8ebe169b22ef7c13af6e5df3ba4a3a4c5e30,a3cc9ab67110d9d8be0d4aaf147ba139d340aa6b,2018-09-14 18:24:53,rebase
08c0b248edb3874ba45ff200ed43487e2eaa8275,99b256499442d7a62f0af7520f381d6e77de8676,2018-09-13 15:02:58,rebase
d25579e4789b890d67fe8697f4d03879b51a1a75,ec019f286379ceed3f91bb5236bf51d6277b5ae0,2018-09-18 13:08:47,rebase
6c8af5b5418ed7204eabc48de084edc7f3b37e08,68714b296c0591a2cf893af004eca084e380941d,2018-09-14 18:24:17,rebase
2ba642c9e9c2bdd9e3e70dd0a6b807924405b64d,45ff1979a3bfda18ea6e586a736c53657ed3c626,2018-09-14 18:19:02,rebase
25239ca60866778bffbaf877a2005f85dd30b172,e740d8fd4eae54159dbaa1c0731c53cbbaff457c,2018-09-14 18:03:40,rebase
c78720406be8874c2bcfc6bc8560b62154388540,7872145e189ac246ef4e7f840a7adbc301df1661,,merge
3fe7d7f9be2451315ef91b95eda453dedeb898d1,7872145e189ac246ef4e7f840a7adbc301df1661,2018-09-10 22:29:12,rebase
9ab4da5c81a5ffb87af7600b6079c5d323cac0c3,c0b9639aac9258c9d46031eae27c880eea7ea8f3,2018-09-04 22:27:12,rebase
44a3a81469bcf446f2f7e9804b971d7cacf5c214,6a01f01f2aa7723430aff0891ddfa92171f37fd0,2018-09-04 20:13:00,rebase
df7acfeed31759a572e4a47f872e23a178ff0494,6007f8df6e52d355ca5544de80868a8bcb6736dc,2018-09-07 20:29:59,rebase
1bfd0e4beb9b8e169be7509e65e3603bf06d36c3,7872145e189ac246ef4e7f840a7adbc301df1661,,merge
106ecf2e8e0d818bf96816cdfa357addac8c3d89,b642a5fabe55bf5212ea49ab38ccf7ee9007f309,2018-09-07 20:26:48,rebase
8b143e710f2e7cd27851ea948bf8442df82c003b,0357699fc8c5a6fd8844f89b6731aa575d3f44bf,2018-09-07 20:09:07,rebase
1a94844985f5a8b15d64e1ebbcd05c2adb568edf,8c2515a668e771d1e856584797dfa4458c06d30e,,merge
8c2515a668e771d1e856584797dfa4458c06d30e,7df89765590cc3badc3a5237c3c9a1147f7f61a6,2018-08-31 17:18:21,rebase
